#path\tlines
zkf-runtime/proofs/rocq/RuntimePipelineComposition.v	     123
zkf-runtime/proofs/rocq/SwarmProofs.v	     119
zkf-runtime/tests/verification_prop.rs	      81
zkf-core/proofs/rocq/_CoqProject	      20
zkf-core/proofs/rocq/WitnessAdapterSemantics.v	      24
zkf-core/proofs/rocq/FieldGenerationProvenance.v	      41
zkf-core/proofs/rocq/CcsProofs.v	     133
zkf-core/proofs/rocq/SatelliteConjunctionProofs.v	     213
zkf-core/proofs/rocq/WitnessAdapterProofs.v	      10
zkf-core/proofs/rocq/KernelProofs.v	     421
zkf-core/proofs/rocq/KernelSemantics.v	     232
zkf-core/proofs/rocq/WitnessGenerationSemantics.v	      13
zkf-core/proofs/rocq/README.md	      49
zkf-core/proofs/rocq/WitnessGenerationProofs.v	      37
zkf-core/proofs/rocq/KernelFieldEncodingProofs.v	     537
zkf-core/proofs/rocq/PipelineComposition.v	      38
zkf-core/proofs/rocq/HAX_PIN.toml	      10
zkf-core/proofs/rocq/KernelArithmetic.v	      31
zkf-core/src/fiat_generated/bls12_381_scalar_64.rs	    2428
zkf-core/proofs/rocq/CcsSemantics.v	      48
zkf-core/src/fiat_generated/mod.rs	       8
zkf-conformance/Cargo.toml	      21
zkf-conformance/README.md	      10
zkf-core/proofs/fstar/extraction/Zkf_core.Field.fst	      22
zkf-runtime/proofs/verus/swarm_sentinel_verus.rs	      73
zkf-runtime/proofs/verus/swarm_queen_verus.rs	      48
zkf-runtime/proofs/verus/buffer_bridge_core_verus.rs	     418
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_kernel_spec.Spec_field_ops.fst	      22
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_witness_generation_spec.fst	      84
zkf-runtime/proofs/verus/reentry_assurance_verus.rs	     522
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_witness_adapter_spec.fst	      58
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_kernel_spec.Bundle.fst	     907
zkf-core/proofs/rocq/KernelGenerated.v	       7
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_kernel_spec.fst	     100
zkf-core/src/fiat_generated/pasta_fq_64.rs	    2268
zkf-core/src/fiat_generated/bn254_scalar_64.rs	    2428
zkf-core/src/fiat_generated/pasta_fp_64.rs	    2268
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_transform_spec.fst	    2938
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_ccs_spec.fst	    1698
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_constant_time_bridge.fst	     118
zkf-runtime/proofs/verus/runtime_execution_graph_verus.rs	      97
zkf-runtime/proofs/verus/powered_descent_verus.rs	     151
zkf-runtime/proofs/verus/satellite_conjunction_verus.rs	     145
zkf-runtime/proofs/rocq/extraction/Zkf_runtime_Proof_runtime_spec.v	     168
zkf-core/proofs/rocq/TransformSemantics.v	     287
zkf-runtime/proofs/verus/runtime_execution_adapter_verus.rs	     144
zkf-core/proofs/rocq/TransformProofs.v	    4868
zkf-runtime/proofs/verus/README.md	      16
zkf-runtime/proofs/verus/swarm_artifact_verus.rs	      21
zkf-core/src/solver/acvm_beta9_adapter.rs	     706
zkf-runtime/proofs/rocq/extraction/_CoqProject	       5
zkf-runtime/proofs/rocq/extraction/Zkf_runtime_Proof_swarm_spec.v	     217
zkf-runtime/proofs/verus/runtime_execution_scheduler_verus.rs	     257
zkf-runtime/proofs/verus/runtime_execution_context_verus.rs	     122
zkf-runtime/proofs/verus/orbital_dynamics_verus.rs	     242
zkf-runtime/proofs/verus/runtime_execution_hybrid_verus.rs	     102
zkf-runtime/proofs/verus/swarm_warrior_verus.rs	      49
zkf-runtime/proofs/verus/runtime_execution_api_verus.rs	     322
zkf-runtime/proofs/verus/swarm_entrypoint_verus.rs	      40
zkf-runtime/proofs/verus/swarm_builder_verus.rs	      75
zkf-conformance/src/lib.rs	     343
zkf-runtime/proofs/verus/VERUS_PIN.toml	      10
zkf-conformance/src/programs.rs	     373
scripts/launchd/com.ziros.storage-guardian.plist	      30
zkf-metal/proofs/lean/Bn254Montgomery.lean	     434
zkf-metal/proofs/lean/MsmReference.lean	     506
zkf-metal/proofs/lean/FamilySpecs.lean	      81
zkf-metal/proofs/lean/NttReference.lean	     457
zkf-metal/proofs/lean/Poseidon2.lean	     106
zkf-metal/proofs/lean/Ntt.lean	     237
zkf-metal/proofs/lean/HashReference.lean	     151
zkf-metal/proofs/lean/SemanticsAst.lean	      83
zkf-metal/proofs/lean/Poseidon2Reference.lean	     209
zkf-metal/proofs/lean/TraceModel.lean	      40
zkf-metal/proofs/lean/CodegenSoundness.lean	      63
zkf-metal/proofs/lean/Msm.lean	     282
zkf-metal/proofs/lean/KernelSemantics.lean	      28
zkf-metal/proofs/lean/Bn254NttArithmetic.lean	     113
zkf-metal/proofs/lean/MemoryModel.lean	      76
zkf-metal/proofs/lean/Hash.lean	      30
zkf-metal/proofs/lean/LaunchSafety.lean	      45
zkf-runtime/tests/fixtures/neural_engine/fixture_manifest.json	     188
zkf-core/proofs/rocq/templates/TransformRuntime.v	    1719
zkf-core/proofs/rocq/templates/WitnessGenerationRuntime.v	    1016
zkf-metal/proofs/lean/Generated/GpuPrograms.lean	    1308
zkf-runtime/tests/fixtures/neural_engine/control_plane_fixture_corpus.jsonl	      48
zkf-core/proofs/rocq/vendor/RecordUpdate/RecordEta.v	      61
zkf-core/proofs/rocq/vendor/RecordUpdate/RecordSet.v	     105
zkf-runtime/tests/fixtures/neural_engine/models/duration_estimator_v1.mlpackage.json	      88
zkf-runtime/tests/fixtures/neural_engine/models/scheduler_v1.mlpackage.json	      88
zkf-runtime/tests/fixtures/neural_engine/models/backend_recommender_v1.mlpackage.json	      94
zkf-core/proofs/rocq/extraction/Zkf_core_Field.v	      42
zkf-core/proofs/rocq/extraction/Zkf_core_Proof_transform_spec.v	    1990
zkf-core/proofs/rocq/extraction/Zkf_core_Proof_kernel_spec_Bundle.v	     742
zkf-core/proofs/rocq/extraction/Zkf_core_Proof_witness_generation_spec.v	    1144
zkf-core/proofs/rocq/extraction/Zkf_core_Proof_kernel_spec.v	     109
zkf-core/proofs/rocq/extraction/Zkf_core_Proof_kernel_spec_Spec_field_ops.v	      31
zkf-core/proofs/rocq/extraction/_CoqProject	      10
zkf-core/proofs/rocq/extraction/Zkf_core_Proof_ccs_spec.v	     762
zkf-runtime/tests/fixtures/neural_engine/models/scheduler_v1.mlpackage/Data/com.apple.CoreML/model.mlmodel	binary
zkf-runtime/tests/fixtures/neural_engine/models/scheduler_v1.mlpackage/Manifest.json	      12
zkf-runtime/tests/fixtures/neural_engine/models/anomaly_detector_v1.mlpackage/Data/com.apple.CoreML/model.mlmodel	binary
zkf-runtime/tests/fixtures/neural_engine/models/anomaly_detector_v1.mlpackage/Manifest.json	      12
zkf-runtime/tests/fixtures/neural_engine/models/anomaly_detector_v1.mlpackage.json	      88
zkf-runtime/tests/fixtures/neural_engine/models/duration_estimator_v1.mlpackage/Data/com.apple.CoreML/model.mlmodel	binary
zkf-runtime/tests/fixtures/neural_engine/models/duration_estimator_v1.mlpackage/Manifest.json	      12
zkf-runtime/tests/fixtures/neural_engine/models/backend_recommender_v1.mlpackage/Manifest.json	      12
zkf-runtime/tests/fixtures/neural_engine/models/backend_recommender_v1.mlpackage/Data/com.apple.CoreML/model.mlmodel	binary
